        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	19172	612	587	557	598	311	544	459	341	478	   10 25 09 588
	19173	612	588	557	609	309	541	462	343	466	   10 25 09 608
	19174	614	588	555	621	311	535	464	343	457	   10 25 09 628
	19175	613	588	555	613	325	535	465	339	453	   10 25 09 648
	19176	613	588	555	611	318	538	466	340	444	   10 25 09 668
	19177	613	588	555	636	325	541	461	347	442	   10 25 09 688
	19178	614	588	555	635	316	530	461	350	449	   10 25 09 708
	19179	614	588	555	619	310	526	467	350	448	   10 25 09 728
	19180	614	588	554	631	297	529	470	351	445	   10 25 09 748
	19181	613	589	554	647	313	521	465	354	450	   10 25 09 758
	19182	614	588	555	638	321	510	461	353	451	   10 25 09 778
	19183	614	589	555	636	311	504	459	349	446	   10 25 09 798
	19184	615	588	555	643	325	524	461	355	445	   10 25 09 828
	19185	615	588	555	633	335	508	467	359	450	   10 25 09 838
	19186	616	588	555	625	342	509	470	361	446	   10 25 09 858
	19187	615	589	555	635	330	514	463	363	436	   10 25 09 888
	19188	615	589	555	680	281	501	450	377	446	   10 25 09 908
	19189	616	589	555	649	300	522	448	377	450	   10 25 09 928
	19190	616	589	555	640	303	532	453	376	447	   10 25 09 938
	19191	616	589	556	653	330	549	455	371	449	   10 25 09 958
	19192	616	589	556	639	348	544	452	364	454	   10 25 09 988
	19193	616	589	556	620	318	536	453	358	451	   10 25 10 008
	19194	617	589	556	649	267	542	463	355	444	   10 25 10 038
	19195	617	589	556	670	291	539	467	357	452	   10 25 10 058
	19196	616	589	556	640	335	525	466	353	455	   10 25 10 078
	19197	616	589	556	647	326	525	462	354	452	   10 25 10 088
	19198	617	589	556	649	321	521	459	356	452	   10 25 10 098
	19199	618	589	556	639	341	528	461	356	453	   10 25 10 118
	19200	617	589	556	642	339	523	466	358	450	   10 25 10 138
	19201	618	589	555	656	322	518	465	363	448	   10 25 10 158
	19202	617	590	555	652	336	529	466	366	447	   10 25 10 178
	19203	618	590	555	651	345	527	469	367	444	   10 25 10 198
	19204	618	589	556	658	329	521	474	367	440	   10 25 10 218
	19205	618	590	554	677	320	504	454	371	436	   10 25 10 248
	19206	618	589	555	648	326	538	457	369	436	   10 25 10 258
	19207	618	590	556	660	331	536	458	366	438	   10 25 10 278
	19208	618	590	556	652	325	527	457	363	440	   10 25 10 298
	19209	620	591	556	646	325	533	459	360	444	   10 25 10 328
	19210	618	591	555	644	325	528	458	361	446	   10 25 10 348
	19211	618	590	555	650	311	526	457	364	445	   10 25 10 368
	19212	619	590	555	664	337	531	456	365	441	   10 25 10 388
	19213	619	591	556	662	333	532	457	362	439	   10 25 10 408
	19214	619	591	556	658	327	535	458	361	440	   10 25 10 418
	19215	619	590	556	656	332	539	457	360	440	   10 25 10 438
	19216	619	590	556	662	332	544	457	357	439	   10 25 10 468
	19217	619	590	556	657	328	539	457	354	439	   10 25 10 488
	19218	619	591	556	653	331	533	457	354	439	   10 25 10 508
	19219	619	590	557	651	329	536	458	353	440	   10 25 10 528
	19220	619	591	556	653	328	532	457	354	439	   10 25 10 548
	19221	618	590	556	652	330	535	457	354	440	   10 25 10 568
	19222	619	590	557	653	330	532	458	353	441	   10 25 10 588
	19223	619	590	556	653	332	532	457	354	440	   10 25 10 598
	19224	619	590	555	653	331	534	457	354	440	   10 25 10 628
	19225	619	591	556	651	326	536	457	354	440	   10 25 10 638
	19226	618	589	556	649	331	531	457	354	440	   10 25 10 668
	19227	619	591	556	659	331	537	457	353	440	   10 25 10 688
	19228	619	591	556	653	337	535	457	354	440	   10 25 10 708
	19229	618	589	556	653	330	536	457	354	439	   10 25 10 728
	19230	619	590	556	657	327	534	457	354	439	   10 25 10 748
	19231	618	589	556	650	329	534	457	354	439	   10 25 10 758
	19232	618	590	556	651	329	534	457	353	438	   10 25 10 778
	19233	618	590	556	652	329	532	457	353	439	   10 25 10 798
	19234	619	590	556	649	327	535	458	354	439	   10 25 10 818
	19235	618	589	556	651	329	537	457	352	440	   10 25 10 838
	19236	618	591	555	653	332	530	457	352	439	   10 25 10 868
	19237	618	590	556	653	325	534	457	355	439	   10 25 10 878
	19238	618	589	556	650	327	535	457	353	440	   10 25 10 898
	19239	618	591	556	652	328	538	457	353	440	   10 25 10 918
	19240	619	590	556	652	328	534	457	354	440	   10 25 10 938
	19241	618	589	556	651	326	534	457	353	440	   10 25 10 958
	19242	618	590	557	651	326	535	458	354	440	   10 25 10 978
	19243	618	591	557	654	330	533	458	354	439	   10 25 10 998
	19244	618	589	556	651	327	535	457	353	439	   10 25 11 028
	19245	619	590	556	651	324	537	458	353	440	   10 25 11 048
	19246	619	590	556	652	327	534	457	354	440	   10 25 11 058
	19247	618	589	556	652	329	537	457	353	440	   10 25 11 078
	19248	619	589	556	651	325	536	457	353	440	   10 25 11 108
	19249	619	589	556	653	326	534	457	354	440	   10 25 11 118
	19250	619	589	556	649	329	534	457	354	440	   10 25 11 138
	19251	619	589	556	651	326	534	458	354	440	   10 25 11 168
	19252	618	590	556	651	329	536	457	354	440	   10 25 11 178
	19253	618	589	556	653	327	534	458	353	441	   10 25 11 198
	19254	618	590	556	649	331	539	458	353	440	   10 25 11 228
	19255	619	590	556	649	321	538	458	354	440	   10 25 11 238
	19256	618	589	556	650	329	536	458	353	440	   10 25 11 258
	19257	618	590	556	651	329	534	458	353	440	   10 25 11 288
	19258	619	590	556	652	329	537	458	354	440	   10 25 11 308
	19259	618	589	556	653	326	537	458	354	440	   10 25 11 318
	19260	618	589	556	650	330	535	458	354	440	   10 25 11 348
	19261	619	591	557	654	327	532	458	353	440	   10 25 11 358
	19262	619	590	556	650	327	536	458	354	440	   10 25 11 388
	19263	618	589	555	651	328	532	458	353	441	   10 25 11 398
	19264	619	589	556	649	328	534	458	353	440	   10 25 11 418
	19265	619	590	556	652	330	532	457	353	439	   10 25 11 448
	19266	618	589	556	650	326	534	458	353	441	   10 25 11 458
	19267	618	590	556	652	327	539	457	354	440	   10 25 11 488
	19268	618	591	556	653	329	538	458	354	439	   10 25 11 498
	19269	618	591	556	648	333	530	457	354	441	   10 25 11 528
	19270	618	589	556	651	325	535	458	354	440	   10 25 11 538
	19271	618	590	556	652	326	538	457	354	440	   10 25 11 558
	19272	618	590	556	649	327	534	457	353	440	   10 25 11 598
	19273	619	590	557	651	328	535	458	354	440	   10 25 11 608
	19274	618	590	556	652	329	537	458	354	441	   10 25 11 618
	19275	619	590	556	653	327	535	458	353	441	   10 25 11 648
	19276	618	589	556	652	329	536	457	353	440	   10 25 11 668
	19277	618	590	556	651	324	535	458	354	440	   10 25 11 688
	19278	619	591	556	653	326	536	457	353	440	   10 25 11 708
	19279	618	589	556	649	328	533	457	354	440	   10 25 11 728
	19280	619	590	555	651	330	532	458	354	440	   10 25 11 748
	19281	618	589	556	655	324	536	458	353	440	   10 25 11 758
	19282	619	589	556	653	326	536	457	353	440	   10 25 11 778
	19283	618	590	556	653	323	535	458	353	440	   10 25 11 798
	19284	619	589	556	650	329	534	458	353	440	   10 25 11 818
	19285	619	590	556	651	329	534	457	353	440	   10 25 11 848
	19286	618	590	556	653	330	536	457	354	440	   10 25 11 858
	19287	620	590	556	654	326	538	457	353	440	   10 25 11 878
	19288	618	590	556	650	327	537	458	353	440	   10 25 11 898
	19289	619	590	556	656	329	535	457	353	441	   10 25 11 918
	19290	619	590	556	651	325	538	458	353	440	   10 25 11 948
	19291	618	590	556	651	329	534	458	354	440	   10 25 11 958
	19292	619	591	556	651	328	539	458	354	440	   10 25 11 978
	19293	619	591	556	652	327	536	458	354	440	   10 25 12 008
	19294	619	589	556	648	326	534	457	354	440	   10 25 12 018
	19295	618	589	556	649	328	536	457	354	440	   10 25 12 038
	19296	618	589	556	653	325	536	457	354	440	   10 25 12 068
	19297	618	589	556	650	329	535	458	354	441	   10 25 12 088
	19298	618	589	556	652	327	537	457	354	440	   10 25 12 108
	19299	619	589	556	651	327	536	458	354	440	   10 25 12 128
	19300	619	589	556	652	325	533	458	354	440	   10 25 12 148
	19301	618	589	556	649	327	535	457	354	441	   10 25 12 158
	19302	618	589	555	649	328	538	457	354	440	   10 25 12 178
	19303	618	590	556	650	331	536	458	354	440	   10 25 12 198
	19304	618	589	556	650	327	533	457	354	440	   10 25 12 228
	19305	618	589	556	650	329	534	457	354	440	   10 25 12 248
	19306	617	589	556	651	327	535	458	354	440	   10 25 12 268
	19307	618	589	556	651	325	540	458	354	440	   10 25 12 278
	19308	618	589	556	650	328	536	458	354	440	   10 25 12 298
	19309	618	590	556	652	331	531	458	354	440	   10 25 12 318
	19310	618	590	556	652	327	535	457	353	440	   10 25 12 338
	19311	618	589	556	649	328	535	457	354	440	   10 25 12 368
	19312	618	589	556	651	328	534	458	354	440	   10 25 12 378
	19313	618	589	556	651	325	535	457	354	440	   10 25 12 398
	19314	618	589	556	649	326	536	458	354	440	   10 25 12 428
	19315	619	589	556	656	326	533	458	354	440	   10 25 12 448
	19316	619	589	556	653	329	537	458	354	440	   10 25 12 468
	19317	617	590	556	650	325	533	458	353	440	   10 25 12 488
	19318	618	590	556	651	327	536	457	353	440	   10 25 12 508
	19319	618	589	556	650	329	536	458	353	440	   10 25 12 528
	19320	618	589	556	651	326	533	458	354	440	   10 25 12 548
	19321	618	589	556	651	327	535	457	353	440	   10 25 12 568
	19322	618	591	556	650	327	532	458	354	440	   10 25 12 608
	19323	619	590	557	649	328	534	458	353	440	   10 25 12 618
	19324	618	589	556	653	326	533	458	353	440	   10 25 12 638
	19325	619	590	556	653	330	536	458	353	440	   10 25 12 648
	19326	619	589	556	652	327	534	458	354	440	   10 25 12 668
	19327	619	590	556	646	328	530	458	353	440	   10 25 12 688
	19328	618	589	556	650	332	534	458	353	441	   10 25 12 708
	19329	619	589	555	651	328	536	458	353	441	   10 25 12 728
	19330	619	589	556	653	327	536	458	353	440	   10 25 12 748
	19331	619	590	556	650	328	536	458	353	440	   10 25 12 758
	19332	618	589	556	654	331	535	458	354	440	   10 25 12 778
	19333	619	590	556	650	329	536	457	353	440	   10 25 12 798
	19334	618	590	556	649	328	532	457	353	441	   10 25 12 828
	19335	618	590	556	651	328	535	457	353	440	   10 25 12 848
	19336	619	590	556	649	328	538	458	354	441	   10 25 12 878
	19337	619	591	556	651	325	535	458	354	440	   10 25 12 888
	19338	619	590	556	649	328	535	457	354	440	   10 25 12 908
	19339	618	589	556	650	326	533	457	353	441	   10 25 12 918
	19340	619	591	556	650	330	535	458	353	440	   10 25 12 938
	19341	618	591	556	649	326	536	458	354	441	   10 25 12 968
	19342	618	590	556	653	328	536	458	354	440	   10 25 12 978
	19343	618	589	556	651	329	536	457	354	441	   10 25 12 998
	19344	618	590	556	650	326	534	457	353	440	   10 25 13 018
	19345	619	589	556	653	325	534	457	353	440	   10 25 13 038
	19346	619	589	556	654	331	538	457	353	440	   10 25 13 058
	19347	618	590	556	653	325	535	458	354	440	   10 25 13 088
	19348	619	590	556	652	327	535	458	353	440	   10 25 13 098
	19349	619	589	556	651	328	534	457	354	440	   10 25 13 118
	19350	619	590	556	653	327	535	457	354	440	   10 25 13 148
	19351	618	590	556	651	329	536	458	353	440	   10 25 13 158
	19352	619	589	556	653	326	537	459	354	440	   10 25 13 178
	19353	619	590	555	649	326	536	459	354	440	   10 25 13 208
	19354	618	589	556	652	327	534	459	353	440	   10 25 13 218
	19355	619	589	556	653	329	534	458	354	441	   10 25 13 238
	19356	619	590	556	649	329	532	459	354	440	   10 25 13 258
	19357	618	589	556	651	329	537	458	353	440	   10 25 13 278
	19358	619	589	556	649	326	535	458	353	440	   10 25 13 298
	19359	619	590	556	651	329	536	458	354	440	   10 25 13 328
	19360	619	590	556	653	327	538	458	353	440	   10 25 13 338
	19361	619	589	557	649	329	533	458	353	440	   10 25 13 358
	19362	618	590	556	650	329	536	458	354	440	   10 25 13 378
	19363	618	590	554	651	329	533	458	353	440	   10 25 13 408
	19364	619	589	556	652	324	535	458	353	440	   10 25 13 418
	19365	620	590	556	648	326	536	458	354	441	   10 25 13 448
	19366	619	590	555	653	328	534	458	353	440	   10 25 13 468
	19367	619	589	556	652	328	535	458	353	440	   10 25 13 478
	19368	619	590	556	653	329	535	458	354	440	   10 25 13 508
	19369	619	589	555	652	327	534	458	353	440	   10 25 13 518
	19370	619	589	556	651	328	536	458	353	441	   10 25 13 538
	19371	619	590	555	651	326	534	458	353	440	   10 25 13 568
	19372	619	590	556	650	329	535	458	353	440	   10 25 13 578
	19373	618	589	556	652	329	533	458	353	440	   10 25 13 598
	19374	619	590	556	654	325	538	458	354	440	   10 25 13 628
	19375	619	590	556	647	323	536	458	353	440	   10 25 13 638
	19376	618	589	556	653	331	534	458	353	440	   10 25 13 668
	19377	619	590	556	649	333	536	458	353	440	   10 25 13 678
	19378	619	590	556	649	330	536	458	353	440	   10 25 13 708
	19379	619	589	556	653	329	534	458	354	440	   10 25 13 728
	19380	619	589	556	649	328	537	458	353	440	   10 25 13 748
	19381	619	589	556	649	325	540	458	354	440	   10 25 13 768
	19382	620	589	556	648	327	536	458	354	440	   10 25 13 788
	19383	618	589	556	651	328	538	458	353	440	   10 25 13 808
	19384	618	590	556	651	331	534	458	353	440	   10 25 13 828
	19385	618	590	556	650	327	535	457	353	440	   10 25 13 848
	19386	618	590	556	651	328	537	458	353	440	   10 25 13 868
	19387	618	589	556	651	329	532	458	353	440	   10 25 13 878
	19388	618	589	556	649	327	534	458	353	440	   10 25 13 908
	19389	618	589	557	652	329	535	458	353	441	   10 25 13 918
	19390	619	591	556	649	328	537	458	353	440	   10 25 13 938
	19391	619	590	556	653	331	535	458	354	440	   10 25 13 958
	19392	619	590	556	653	329	532	458	354	440	   10 25 13 978
	19393	619	590	556	652	329	534	457	354	441	   10 25 13 998
	19394	619	590	556	651	328	534	457	353	440	   10 25 14 028
	19395	619	590	556	651	329	536	457	353	440	   10 25 14 038
	19396	619	590	556	652	327	535	458	353	440	   10 25 14 058
	19397	618	590	556	649	325	537	458	354	440	   10 25 14 078
	19398	618	590	556	650	330	536	458	354	440	   10 25 14 098
	19399	618	590	556	649	329	534	458	353	440	   10 25 14 118
	19400	619	590	556	653	324	534	457	353	441	   10 25 14 138
	19401	619	590	556	650	331	535	458	354	441	   10 25 14 158
	19402	618	590	556	655	331	533	458	354	440	   10 25 14 188
	19403	619	591	556	650	328	538	458	353	440	   10 25 14 198
	19404	619	591	556	649	330	534	458	354	440	   10 25 14 218
	19405	619	590	556	651	324	536	458	354	440	   10 25 14 238
	19406	619	590	556	651	329	537	458	353	440	   10 25 14 258
	19407	618	590	556	652	329	536	458	354	440	   10 25 14 288
	19408	618	590	556	651	328	536	458	354	440	   10 25 14 298
	19409	618	590	555	649	329	536	458	353	440	   10 25 14 318
	19410	618	590	556	651	328	535	458	354	440	   10 25 14 338
	19411	619	590	556	649	329	533	458	354	441	   10 25 14 358
	19412	619	590	555	650	328	533	458	353	440	   10 25 14 378
	19413	619	589	556	651	325	534	458	354	440	   10 25 14 398
	19414	618	590	556	649	329	534	458	353	440	   10 25 14 418
	19415	619	589	556	649	328	534	458	354	440	   10 25 14 448
	19416	619	590	556	651	329	536	458	353	440	   10 25 14 458
	19417	619	590	556	648	329	534	458	353	440	   10 25 14 478
	19418	619	590	556	651	331	535	458	353	440	   10 25 14 508
	19419	618	590	556	651	328	536	458	354	440	   10 25 14 528
	19420	619	591	556	650	329	534	458	353	440	   10 25 14 538
	19421	618	590	556	648	327	532	458	354	440	   10 25 14 558
	19422	618	590	556	653	326	536	458	353	440	   10 25 14 578
	19423	619	590	556	653	328	535	458	354	440	   10 25 14 598
	19424	618	591	556	651	327	532	458	353	440	   10 25 14 618
	19425	618	590	556	649	327	534	458	353	440	   10 25 14 638
	19426	618	590	556	648	329	534	458	354	440	   10 25 14 668
	19427	618	590	556	651	329	533	458	354	440	   10 25 14 688
	19428	618	590	556	651	327	538	458	354	440	   10 25 14 698
	19429	619	590	556	649	329	535	458	354	440	   10 25 14 718
	19430	619	590	556	649	328	533	458	354	440	   10 25 14 738
	19431	619	590	556	651	326	534	458	354	440	   10 25 14 758
	19432	619	590	556	650	330	533	458	354	440	   10 25 14 778
	19433	618	589	557	652	328	534	458	354	440	   10 25 14 798
	19434	618	590	556	650	329	531	458	353	440	   10 25 14 828
	19435	619	590	557	649	326	530	458	353	440	   10 25 14 848
	19436	619	590	557	648	329	536	458	354	440	   10 25 14 858
	19437	619	590	557	652	327	539	458	354	440	   10 25 14 878
	19438	616	589	557	650	331	536	458	354	440	   10 25 14 908
	19439	619	590	556	649	325	535	458	353	440	   10 25 14 928
	19440	618	590	559	653	329	533	458	353	440	   10 25 14 938
	19441	618	589	557	652	330	532	458	353	440	   10 25 14 968
	19442	619	590	555	653	327	538	458	354	440	   10 25 14 988
	19443	618	590	556	650	327	538	458	353	440	   10 25 15 008
	19444	619	590	556	652	328	535	458	353	440	   10 25 15 028
	19445	618	590	556	653	324	535	458	353	440	   10 25 15 048
	19446	618	589	556	652	327	535	458	353	440	   10 25 15 068
	19447	619	589	556	649	325	536	458	353	440	   10 25 15 088
	19448	619	590	556	653	325	536	458	353	440	   10 25 15 098
	19449	618	591	555	649	325	536	458	353	440	   10 25 15 118
	19450	618	591	556	648	326	534	458	353	440	   10 25 15 148
	19451	619	591	557	648	325	536	458	354	440	   10 25 15 168
	19452	618	589	556	652	325	536	458	353	440	   10 25 15 178
	19453	618	590	556	651	329	537	458	354	440	   10 25 15 198
	19454	618	590	556	649	331	532	458	353	440	   10 25 15 218
	19455	618	591	556	651	325	537	458	353	440	   10 25 15 238
	19456	618	591	555	649	328	533	458	353	440	   10 25 15 258
	19457	618	589	556	648	325	535	458	353	440	   10 25 15 278
	19458	618	590	556	648	332	535	458	354	440	   10 25 15 298
	19459	618	590	556	651	327	534	458	353	440	   10 25 15 328
	19460	618	589	556	651	325	535	458	354	440	   10 25 15 338
	19461	618	590	556	652	331	533	458	354	440	   10 25 15 368
	19462	619	590	556	653	325	536	458	353	440	   10 25 15 388
	19463	618	589	556	652	327	537	458	353	440	   10 25 15 398
	19464	619	589	556	651	329	535	458	353	440	   10 25 15 428
	19465	619	589	556	649	325	534	458	354	440	   10 25 15 448
	19466	618	589	556	651	328	537	458	353	440	   10 25 15 458
	19467	619	589	556	652	330	535	458	354	440	   10 25 15 488
	19468	618	590	557	651	328	536	458	353	440	   10 25 15 498
	19469	618	589	556	652	329	532	458	354	440	   10 25 15 518
	19470	619	590	556	652	328	534	458	353	440	   10 25 15 538
	19471	619	590	556	649	329	533	458	354	440	   10 25 15 568
	19472	618	589	556	651	325	534	458	354	440	   10 25 15 578
	19473	619	589	556	649	325	531	458	354	440	   10 25 15 608
	19474	618	590	556	651	331	534	458	353	440	   10 25 15 618
	19475	618	589	556	652	330	534	458	354	440	   10 25 15 638
	19476	619	590	556	650	326	534	458	353	440	   10 25 15 668
	19477	618	590	557	651	328	536	458	353	440	   10 25 15 678
	19478	618	589	556	649	327	533	458	354	440	   10 25 15 698
	19479	618	590	556	653	329	536	458	354	440	   10 25 15 728
	19480	619	590	556	651	331	534	458	354	440	   10 25 15 748
	19481	618	589	556	651	325	536	458	353	441	   10 25 15 758
	19482	618	590	557	649	328	536	458	353	440	   10 25 15 788
	19483	619	589	556	654	328	536	458	354	440	   10 25 15 798
	19484	618	590	557	649	327	534	458	354	440	   10 25 15 818
	19485	618	591	556	653	329	532	458	354	440	   10 25 15 848
	19486	619	589	557	651	328	536	458	353	440	   10 25 15 858
	19487	618	590	556	649	328	534	458	354	440	   10 25 15 888
	19488	618	589	556	648	331	535	457	354	440	   10 25 15 898
	19489	619	590	557	650	329	535	458	354	440	   10 25 15 928
	19490	618	590	557	646	324	532	458	354	440	   10 25 15 948
	19491	618	589	556	647	329	535	458	354	441	   10 25 15 968
	19492	618	589	556	653	328	532	458	354	440	   10 25 15 988
	19493	618	589	557	651	324	534	458	353	441	   10 25 16 008
	19494	618	589	556	650	327	538	458	354	440	   10 25 16 028
	19495	618	590	556	647	328	534	458	354	440	   10 25 16 048
	19496	618	589	556	650	330	535	458	353	440	   10 25 16 068
	19497	618	589	556	652	329	534	458	354	440	   10 25 16 088
	19498	618	589	557	653	325	534	458	354	439	   10 25 16 108
	19499	619	590	557	647	327	538	458	353	440	   10 25 16 118
	19500	618	589	556	649	329	532	457	354	440	   10 25 16 138
	19501	618	589	556	649	330	533	458	354	440	   10 25 16 158
	19502	618	590	557	649	327	535	458	354	440	   10 25 16 178
	19503	619	590	556	649	329	536	458	354	440	   10 25 16 208
	19504	619	589	556	649	324	537	458	354	440	   10 25 16 218
	19505	618	590	557	649	326	534	458	354	441	   10 25 16 238
	19506	618	589	557	653	327	532	458	353	441	   10 25 16 268
	19507	618	589	556	651	329	538	458	354	440	   10 25 16 278
	19508	618	589	557	651	327	536	458	354	440	   10 25 16 298
	19509	618	590	556	649	325	534	458	353	440	   10 25 16 318
	19510	618	590	556	649	327	534	458	354	441	   10 25 16 338
	19511	619	590	556	650	327	536	458	354	441	   10 25 16 368
	19512	619	590	556	652	327	535	458	353	440	   10 25 16 378
	19513	618	590	556	649	327	534	458	354	440	   10 25 16 398
	19514	619	589	556	652	325	532	458	353	441	   10 25 16 448
	19515	619	589	557	653	329	538	458	354	440	   10 25 16 458
	19516	619	589	556	650	328	536	458	354	440	   10 25 16 478
	19517	618	589	556	651	327	534	458	354	440	   10 25 16 488
	19518	618	589	556	649	329	531	458	354	440	   10 25 16 498
	19519	618	588	556	649	327	536	458	354	440	   10 25 16 528
	19520	618	589	556	649	325	534	458	353	441	   10 25 16 548
	19521	618	589	557	655	331	534	458	354	441	   10 25 16 568
	19522	618	589	556	652	327	538	458	354	440	   10 25 16 588
	19523	618	589	556	651	327	534	458	354	440	   10 25 16 608
	19524	618	590	557	652	328	533	458	354	440	   10 25 16 628
	19525	618	589	557	651	324	536	458	353	440	   10 25 16 648
	19526	618	589	556	648	327	536	458	353	440	   10 25 16 668
	19527	618	590	556	651	327	534	458	353	440	   10 25 16 688
	19528	618	590	556	645	324	535	458	353	440	   10 25 16 708
	19529	618	589	556	648	331	535	458	354	441	   10 25 16 728
	19530	618	590	556	645	325	537	458	353	441	   10 25 16 748
	19531	619	590	556	651	324	534	458	353	440	   10 25 16 768
	19532	618	589	556	647	324	532	458	354	442	   10 25 16 788
	19533	618	589	557	649	323	531	458	354	444	   10 25 16 808
	19534	618	589	556	649	327	530	457	352	446	   10 25 16 828
	19535	618	589	555	657	318	522	457	353	447	   10 25 16 848
	19536	618	590	556	660	308	516	451	351	450	   10 25 16 868
	19537	619	590	557	667	317	526	444	346	454	   10 25 16 878
	19538	620	589	557	677	313	545	441	344	457	   10 25 16 898
	19539	620	589	557	678	313	550	442	344	457	   10 25 16 918
	19540	620	590	558	675	321	542	441	348	463	   10 25 16 938
	19541	620	590	558	680	322	550	442	354	473	   10 25 16 958
	19542	622	591	558	684	331	565	447	357	486	   10 25 16 978
	19543	622	591	558	683	326	549	449	353	492	   10 25 17 008
	19544	623	591	558	685	336	539	450	351	492	   10 25 17 028
	19545	625	592	558	683	351	543	452	351	493	   10 25 17 038
	19546	626	593	559	690	356	558	451	352	496	   10 25 17 058
	19547	625	593	558	689	366	567	451	350	500	   10 25 17 078
	19548	626	595	559	689	390	555	452	350	506	   10 25 17 108
	19549	627	595	558	697	395	548	452	351	508	   10 25 17 128
	19550	629	595	558	709	401	548	452	349	508	   10 25 17 148
	19551	629	597	560	712	414	563	453	350	514	   10 25 17 168
	19552	630	599	560	712	431	562	460	352	526	   10 25 17 188
	19553	631	599	560	709	425	524	464	353	530	   10 25 17 208
	19554	633	601	560	715	441	540	459	354	530	   10 25 17 228
	19555	634	603	560	718	445	555	461	355	529	   10 25 17 248
	19556	633	604	560	724	454	547	464	351	525	   10 25 17 268
	19557	635	606	561	739	472	539	469	348	526	   10 25 17 288
	19558	636	607	560	753	483	538	474	345	535	   10 25 17 298
	19559	635	610	560	753	485	526	474	346	548	   10 25 17 318
	19560	636	612	560	747	501	520	467	352	560	   10 25 17 338
	19561	639	615	560	751	521	519	464	351	550	   10 25 17 368
	19562	637	617	560	763	550	533	460	345	532	   10 25 17 378
	19563	637	619	560	754	577	534	453	344	523	   10 25 17 398
	19564	637	621	560	764	566	530	450	347	516	   10 25 17 418
	19565	638	622	560	755	575	532	447	346	511	   10 25 17 438
	19566	636	623	560	749	580	538	444	343	510	   10 25 17 458
	19567	636	625	561	747	589	544	437	339	505	   10 25 17 488
	19568	637	627	560	747	607	542	433	338	495	   10 25 17 498
	19569	636	627	560	739	606	534	435	341	486	   10 25 17 518
	19570	636	628	559	737	611	520	437	341	483	   10 25 17 538
	19571	635	629	559	753	620	510	439	348	485	   10 25 17 568
	19572	635	629	559	748	621	507	443	360	485	   10 25 17 578
	19573	635	631	559	731	635	505	450	368	482	   10 25 17 608
	19574	635	631	560	731	649	509	451	372	474	   10 25 17 628
	19575	634	632	560	735	648	520	449	375	463	   10 25 17 638
	19576	635	633	560	728	637	528	452	376	458	   10 25 17 668
	19577	635	633	561	713	638	517	455	379	460	   10 25 17 688
	19578	634	633	562	687	642	478	456	391	466	   10 25 17 708
	19579	635	633	562	780	649	538	457	368	457	   10 25 17 728
	19580	634	633	563	741	653	529	455	346	443	   10 25 17 748
	19581	635	633	562	732	663	528	451	342	437	   10 25 17 758
	19582	634	633	562	745	652	528	453	348	441	   10 25 17 778
	19583	635	634	562	745	647	512	459	354	450	   10 25 17 798
	19584	636	635	562	742	655	520	460	354	454	   10 25 17 828
	19585	634	634	562	751	676	532	460	353	446	   10 25 17 838
	19586	635	635	562	746	671	541	463	358	440	   10 25 17 868
	19587	634	635	562	728	663	531	461	358	446	   10 25 17 888
	19588	634	634	562	740	677	524	457	352	448	   10 25 17 898
	19589	635	635	562	751	665	534	458	348	446	   10 25 17 928
	19590	635	635	562	752	661	550	465	347	449	   10 25 17 948
	19591	634	635	562	743	669	555	467	340	449	   10 25 17 958
	19592	634	636	563	731	679	540	465	336	451	   10 25 17 988
	19593	634	636	560	727	688	518	462	337	449	   10 25 18 008
	19594	632	635	561	722	670	515	461	337	445	   10 25 18 018
	19595	634	636	560	727	664	530	465	342	444	   10 25 18 048
	19596	634	637	561	730	675	521	463	343	446	   10 25 18 058
	19597	632	636	561	737	682	509	460	343	442	   10 25 18 078
	19598	634	637	559	729	663	507	459	344	441	   10 25 18 108
	19599	634	636	560	735	657	532	460	347	441	   10 25 18 128
	19600	633	637	560	727	664	528	457	347	444	   10 25 18 138
	19601	634	636	560	735	672	514	455	347	442	   10 25 18 168
	19602	634	636	560	744	668	507	459	352	443	   10 25 18 188
	19603	633	637	560	733	665	512	464	353	448	   10 25 18 198
	19604	632	636	560	709	661	529	467	351	446	   10 25 18 228
	19605	632	637	560	717	666	519	467	350	436	   10 25 18 238
	19606	633	636	560	744	681	512	468	353	433	   10 25 18 268
	19607	632	636	560	736	680	516	467	352	444	   10 25 18 288
	19608	633	637	560	725	680	520	463	352	448	   10 25 18 298
	19609	633	637	560	719	677	514	463	354	446	   10 25 18 328
	19610	633	637	560	727	683	515	461	354	445	   10 25 18 348
	19611	633	637	560	719	683	519	458	354	441	   10 25 18 368
	19612	633	637	560	726	680	527	457	354	437	   10 25 18 388
	19613	632	637	560	728	668	526	456	353	441	   10 25 18 398
	19614	633	638	560	728	673	509	456	353	443	   10 25 18 418
	19615	632	637	561	722	671	518	459	353	443	   10 25 18 448
	19616	633	638	560	722	662	522	459	353	441	   10 25 18 458
	19617	633	638	560	729	671	517	461	354	441	   10 25 18 478
	19618	633	637	560	729	680	513	460	353	445	   10 25 18 508
	19619	633	637	561	719	671	520	461	354	445	   10 25 18 518
	19620	633	638	560	719	678	517	463	354	442	   10 25 18 548
